,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
10,u_geqnXuTt2amaaIJu4l5A,South Marble Coffee House,GA,Rockmart,30153,20.0,4.5,212 South Marble St,coffee,33.99625,-85.05219
26,mX-FZ8saEYRmf0BNhJPZUg,The Spot Coffee Shop,AL,Fort Payne,35967,57.0,4.5,101 Gault Ave N,coffee cafes,34.4410399574778,-85.7223308739197
33,nustCF2Q4nI2wokPH0GAVA,Taichi Bubble Tea,GA,Atlanta,30329,87.0,4.0,2484 Briarcliff Rd NE,bubbletea,33.828108,-84.332114
39,Znm6v4Q4juG-iXPeXM3oxw,Tiny Bubbles Tea Bar at Marietta Square Market,GA,Marietta,30060,26.0,4.5,68 N North Marietta Pkwy NW,bubbletea icecream coffee,33.954274,-84.551531
4,Cd-M4AOLiOh17vPOCzrC6A,Kung Fu Tea,GA,Atlanta,30339,33.0,4.0,925 Battery Ave,bubbletea coffee juicebars,33.887485,-84.470852
9,_6llk-h6g1ed7erxhCvSLQ,Queen Tea,GA,Marietta,30064,1.0,5.0,3625 Dallas Hwy,bubbletea,33.95250410800057,-84.656207161269
12,RGIYWPHEAGUBNq9Pl9MFgQ,TBaar,GA,Atlanta,30339,14.0,2.0,2860 Cumberland Mall SE,bubbletea juicebars,33.880682,-84.469788
17,rVFksx1sktVxHLvuzJ8OJA,Pho Oh Pho,GA,Marietta,30064,30.0,4.5,1812 Powder Springs Rd SW,vietnamese,33.900624,-84.606959
28,VNkK2wEtV-3D14iZt0pk3g,Saigon Cafe - Cumberland,GA,Smyrna,30080,201.0,3.5,2700 Cobb Pkwy,vietnamese thai chinese,33.8870397386265,-84.4755952779047
33,wGbX6zQQ5fH26c1m9xdSzw,Pho Hoang Long,GA,Marietta,30060,425.0,4.0,371 Pat Mell Rd,vietnamese noodles,33.9025191433323,-84.5433374205211
5,ks31oDg6BH-EMiiQaZdYzQ,Lucky Dragon Restaurant,GA,Marietta,30008,49.0,3.0,3750 Austell Rd SW,chinese asianfusion,33.8621215820312,-84.5974807739258
10,fFLuFLlnPzvRQMebfnrtTA,Pho Dakao,GA,Smyrna,30080,292.0,4.0,2411 Cobb Pkwy,vietnamese,33.893448933529314,-84.47740268469437
13,dgnA9CPdjjcRYxzfbr4EMA,Ph'East - A Far East Street Feast,GA,Atlanta,30339,53.0,4.5,925 Battery Ave,asianfusion coffee,33.88795171007801,-84.47054699998698
20,FA2aqGbhP2VO9e_fEyRgoA,Cool Beans Coffee Roasters,GA,Marietta,30060,316.0,4.5,31 Mill St,coffee,33.9531211853027,-84.5508575439453
21,bIcl1C0cBTmyqO_lfba0uw,Perks Coffee,GA,Atlanta,30339,59.0,4.0,3000 Windy Hill Rd SE,coffee bagels bakeries,33.904389,-84.4664027012146
24,VmTJD300jYyHa7D4JsMrTg,Marietta Crawfish,GA,Marietta,30068,91.0,4.0,1420 Roswell Rd,chicken_wings cajun seafood,33.9507371,-84.5105929
30,pZe89ewsEYlvtlMW4PkhNQ,Marietta Square Market,GA,Marietta,30060,112.0,4.0,68 N Marietta Pkwy NW,foodstands,33.9541894,-84.5514571
42,g2u3_cTrHjOMvCLD1vXybw,Stockyard Burgers and Bones,GA,Marietta,30060,840.0,4.0,26 Mill St,newamerican beer_and_wine,33.9532241963646,-84.5516076147987
8,79q-68qffx-1fYfmGwr2Hw,Thai Chili,GA,Atlanta,30329,241.0,3.5,2169 Briarcliff Rd NE,thai vegetarian,33.8171798,-84.3349987
1,f0xqHm4Tz7erU7waIGWa4A,Mumdee's,GA,Flintstone,30725,1.0,5.0,3277 Chattanooga Valley Rd,shavedice,34.9358468,-85.3446883
3,8ShdU-w84WbfkmxAfWIcrQ,Bill's Shaved Ice,TN,Chattanooga,37405,1.0,3.0,199 River St,shavedice foodtrucks icecream,35.0619268,-85.3062944
5,HeicXEfpU6KTszFeBsukrQ,Happy's House,TN,Chattanooga,37405,2.0,3.0,200 River St,shavedice foodtrucks,35.06130291612442,-85.306633785367
6,yIRZD4EjysMgGklv5A8HyA,Snack Shack,TN,Jasper,37347,3.0,2.5,904 Betsy Pack Dr,breakfast_brunch icecream shavedice,35.0838914275849,-85.6237039804638
7,i3HIbKAydAJ1S3CgHeCiag,STIR,TN,Chattanooga,37402,578.0,4.0,1444 Market St,cocktailbars newamerican,35.0370335,-85.3071999
24,7R20uNi9o-oAerXoAIMcCA,Panda Express,AL,Gadsden,35903,15.0,2.0,500 East Meighan Blvd.,chinese hotdogs bubbletea,34.00929,-85.98578
0,lUszt-A_n-ZFw0uUIFn_QQ,Mars Shaved Ice,AL,Gadsden,35901,1.0,5.0,346 N Albert Rains Blvd,shavedice,34.0180400547085,-85.992945643626
6,pYc7v76NYOiVQ-1rEEGT0g,Mars Shaved Ice,AL,Centre,35960,2.0,4.5,1100 W Main St,shavedice icecream,34.1559621584082,-85.6936826403804
7,jc6-fL2lukbVWpBuZdMhcA,Sno Biz,AL,Albertville,35950,1.0,5.0,118 E Main Street,shavedice icecream,34.26781,-86.20782
8,Mcl1ZtWyjZ46vXRzdvbjdA,Krazy Kupz,GA,Villa Rica,30180,1.0,5.0,205 S Carroll Rd,shavedice,33.73046,-84.92
8,Is0FNb9VyINu-t-42vt08g,The Bubble Hut,GA,Douglasville,30135,30.0,4.0,3869 Chapel Hill Rd,bubbletea,33.69972,-84.7166
9,3dnH-wVA29UhoYF_Edu8kA,Isshin Asian Cafe,AL,Jacksonville,36265,9.0,3.5,815 Pelham Rd S,sushi asianfusion noodles,33.8049761924013,-85.763102728775
11,tW7zZdOTtOOlj74HlFL20Q,Sprinkles Donuts & Coffee Company,GA,Villa Rica,30180,65.0,4.5,2000 Mirror Lake Blvd,coffee donuts,33.7329268601138,-84.8982000723481
12,UUTkCfGgkg8SLJPNNovw6g,Fong's Asian Market,GA,Villa Rica,30180,21.0,4.5,219 W Wilson St,chinese bbq chickenshop,33.73186987456842,-84.92081728561176
18,Aegb777M0_To35j4cOIrqw,Iced And Topped Bakery Shoppe,GA,Douglasville,30135,14.0,4.5,9459 Hwy 5,bakeries desserts breakfast_brunch,33.72572709498361,-84.76352516349763
15,3wWnr3aCA2aVx81jOTkXIw,Ta Krai Thai Cuisine,TN,Winchester,37398,30.0,4.0,11 S College St,thai,35.18664,-86.11131
9,qpJaQRkRxZwctV4G3T4vQA,Möge Tee Atlanta Downtown,GA,Atlanta,30303,6.0,4.5,68 Broad St NW,bubbletea,33.756,-84.38924
23,HEiwvO4Vt9Jy2Oi278fqDg,Tea Leaf and Creamery,GA,Decatur,30033,118.0,4.5,2052 North Decatur Rd,bubbletea juicebars icecream,33.790982,-84.3075017
31,HkV1JrbeBHhDutCFx_8o2A,Honey Bubble,GA,Atlanta,30306,580.0,3.5,798 Ponce De Leon Ave NE,bubbletea coffee macarons,33.7739334,-84.3611679
37,83maS2mCXYZjuwEhozVtLA,Sweet Hut Bakery & Cafe,GA,Atlanta,30309,765.0,4.0,935 Peachtree St NE,coffee bakeries sandwiches,33.780215,-84.3839385
45,Fr3L-ESJpRtAMTllnys5rQ,Unbelibubble,GA,Atlanta,30318,28.0,4.0,1235 Chattahoochee Ave NW,bubbletea,33.802955159514575,-84.42859086835676
4,KuYg_mDbI0uWhsYIQWYhpA,Unbelibubble,GA,Atlanta,30361,5.0,3.0,1197 Peachtree St NE,bubbletea,33.787899879703026,-84.38201645790474
8,MirnOwfeKpYAtS5b_mGuFg,Tea Corner,GA,Atlanta,30308,47.0,4.0,620 Peachtree St NE,bubbletea coffee,33.771881,-84.3858263
9,oTRt8J-tW8EsQmWzSVrZGA,Hiro Ramen and Tea Bar,GA,Decatur,30033,68.0,4.5,1363 Clairmont Rd,ramen bubbletea,33.7926418,-84.3050309
13,B-PV69ukBpuOG3hWASDwiA,Ding Tea Atlanta,GA,Atlanta,30318,16.0,3.5,1000 Northside Dr NW,bubbletea coffee juicebars,33.782098020673644,-84.40777200982743
14,BrZa7uzpKHil9aPs0gO-3w,Lady Ha,GA,Atlanta,30308,37.0,4.5,699 Ponce De Leon Ave NE,vietnamese,33.77282,-84.36388
24,oPoBBnSQlil1SWkX802asA,Momonoki,GA,Atlanta,30309,431.0,4.0,95 8th St NW,cafes ramen,33.779748110268365,-84.39012731764342
29,1n400R1ooPgv2KUhC-OU4w,Where's The Scoop?,GA,Atlanta,30308,16.0,4.5,985 Monroe Dr NE,icecream bubbletea coffee,33.781383,-84.368318
34,Z3luDKGf-YOtXKvF-ys-lw,We Suki Suki,GA,Atlanta,30316,288.0,4.5,479-B Flat Shoals Ave SE,vietnamese asianfusion,33.7410361,-84.3466235
36,VGHMNIccTuq_xBrHmxkoCQ,Bao Bun Hibachi,GA,Atlanta,30318,122.0,4.5,1715 Howell Mill Rd,asianfusion taiwanese chinese,33.80124531592378,-84.41344091460009
49,UQkGyTLwFUDNE25BJhAOXw,Chattahoochee Food Works,GA,Atlanta,30318,46.0,4.0,1235 Chattahoochee Ave NW,food_court,33.802950700828575,-84.42859106406777
2,5Z0M3VkIccVWVKsXDwUgoQ,PaoPao Ramen Factory And Bar,GA,Atlanta,30329,254.0,4.0,2929 N Druid Hills Rd NE,ramen noodles asianfusion,33.8153785,-84.31183283
5,emWWcSEYCEVdfbpoQh313Q,BullGogi,GA,Decatur,30033,220.0,4.5,2140 N Decatur Rd,poke korean asianfusion,33.7904,-84.30485
10,akEC_AkKFO6Tc3zGJawfqQ,Poke Bar - Decatur,GA,Decatur,30030,46.0,4.5,419 Church St,sushi poke hawaiian,33.775098,-84.2947367
15,8pe8lwDLrYaK56v_or-zLw,Ton Ton,GA,Atlanta,30308,620.0,4.0,675 Ponce De Leon Ave NE,ramen,33.773011,-84.365651
20,YES12b8B0afEx-SWv-o1nw,Dua Vietnamese,GA,Atlanta,30303,406.0,4.0,53 Broad St NW,vietnamese salad noodles,33.7555787158321,-84.3893662792789
22,aCHyEtJ_bKsi_UIVJufU7A,Ssam Burger,GA,Atlanta,30318,306.0,4.5,2072 Defoors Ferry Rd NW,burgers korean chicken_wings,33.8116798,-84.4263763
24,KTXXK0uWjzOKtcQFm9twYQ,East Wave Asian Fusion,GA,Atlanta,30303,90.0,3.5,60 Luckie St NW,asianfusion chinese,33.756351,-84.389144
27,hJt6fBcqM70g1npOYYydFA,Saigon Cafe,GA,Decatur,30033,289.0,3.5,2092 N Decatur Rd,vietnamese thai chinese,33.791335,-84.30575
28,_EDPYQJ4-KKivHOdF3XHhA,Gu's Dumplings,GA,Atlanta,30307,524.0,3.5,99 Krog St NE,szechuan catering,33.7567055924841,-84.3641988024076
29,4pG0kfb_AQdJ8NJ9Qe872g,Le Fat,GA,Atlanta,30318,436.0,4.0,935 Marietta St NW,vietnamese noodles soup,33.7782571443005,-84.4090312890244
30,jJ1ecSluTUZO6rm-zsDrRg,Sweet & Fresh,GA,Atlanta,30308,31.0,2.5,708 Spring St NW,bubbletea burgers juicebars,33.774037,-84.389226
31,jPBySXO_3jOwdP4M473uXw,Boruboru sushi,GA,Atlanta,30322,211.0,4.0,1568 Avenue Pl,sushi poke japanese,33.800721189183,-84.3265157192945
33,Z6a-a9OihhTxVfon5jMP5w,Bun Mi Vietnamese Grill,GA,Atlanta,30309,158.0,4.5,1197 Peachtree St NE,vietnamese sandwiches noodles,33.787805851976515,-84.38213119999999
38,ZtHoM3IYOiK4k81OmDTiHA,Caribou Coffee,GA,Atlanta,30303,29.0,4.0,231 Peachtree Street,coffee,33.760433,-84.387107
39,yPrwvd6z5dCHWU8l4b8nyA,Budi's Sushi,GA,Atlanta,30312,382.0,4.5,349 Decatur St SE,sushi asianfusion ramen,33.74976715614265,-84.37848633176273
41,bqryFFSvCWpJuGmIW-4OBQ,Pyng Ho,GA,Decatur,30033,112.0,3.0,1357 Clairmont Rd,chinese,33.7925301,-84.3055344
42,i8ieIxe7psFM3uD4idovgg,Umma's House Restaurant & Cafe,GA,Atlanta,30308,99.0,3.0,75 5th St NW,japanese korean sushi,33.77719,-84.38912
46,_1GbT1xTQGJ075MGlYJvVw,Poke City,GA,Atlanta,30309,52.0,4.0,2221 Peachtree Rd NE,hawaiian poke acaibowls,33.8147748785096,-84.3910792803566
49,vSQqLymwWnNpzN36iEjrWg,Pho King Express,GA,Atlanta,30303,28.0,4.0,18 Park Pl NE S,vietnamese,33.754055851317176,-84.38876987773529
0,jHA2B-vFKZ6QhUX8HDPgEA,Pho 24 - Atlanta,GA,Atlanta,30363,76.0,2.5,264 19th St NW,vietnamese noodles sandwiches,33.7930190379421,-84.39709500223967
2,U3LxFm7LMo68BELk6hRWAA,Pho King,GA,Atlanta,30309,258.0,3.5,950 W Peachtree St NW,vietnamese soup bubbletea,33.78022,-84.38753
4,SYR-50l8oJmxYUS5QkSPQg,Atlanta Food Truck Park,GA,Atlanta,30318,173.0,3.5,1850 Howell Mill Rd,streetvendors foodstands,33.8063953879368,-84.4136238098145
16,-2nIowA3Nd68ogkfGhZBtQ,Politan Row at Colony Square,GA,Atlanta,30361,52.0,3.5,1197 Peachtree St NE,food_court,33.78774467834312,-84.38207826391445
22,XnnZywAYuHxUkS6Fk3MrlQ,Vietvana Pho Noodle House - Atlanta,GA,Atlanta,30308,82.0,4.0,848 Spring St NW,vietnamese noodles sandwiches,33.77741,-84.3901
25,7-5uyxn3aErO961QwdFrXA,Panda Express,GA,Atlanta,30332,12.0,3.5,350 Ferst Drive Nw,hotdogs chinese,33.77387379545877,-84.39888691389811
8,N4vnmf4fbkXZEjL0mqRlGg,Goodness Flows - Bryan's Café,SC,Saluda,29138,1.0,4.0,121 E Church St,coffee shavedice juicebars,34.0017743554091,-81.7712193896882
0,V5zycDlNNrfJFCRaRunoHw,SnoBiz Warner Robins,GA,Warner Robins,31088,2.0,4.5,4993 Russell Pkwy,shavedice juicebars hotdog,32.578917,-83.718969
2,USasrpACIUs-pdZ5Q11UEw,Mekong Deli,GA,Warner Robins,31088,3.0,4.5,1806 Russell Pkwy,asianfusion delis sandwiches,32.593775,-83.666181
0,IujVAQHmM0BcBxK2vUMg2w,Sereni Tea,GA,Tifton,31794,5.0,4.0,218 Magnolia Dr,bubbletea,31.4590603,-83.5250308
1,5IQ1jQGc6NsMXYDywD6meg,Tbreak Pho and Boba,GA,Warner Robins,31093,74.0,4.0,4027 Watson Blvd,vietnamese bubbletea,32.61533854942871,-83.69887014461854
2,aml5AFT5ywrfHdD2rpe-Eg,Saigon Noodle House,GA,Bonaire,31005,112.0,3.5,402 Ga Hwy 247 S,vietnamese noodles,32.5675478,-83.5946029
3,N9UxtJddupv3O-rLEGuOPw,Sushi Thai Restaurant,GA,Warner Robins,31093,189.0,3.0,2624 Watson Blvd,sushi thai japanese,32.619387,-83.668419
0,lxKgDUGRLUVFMKugRyJdQQ,The Icey Girl & Co.,GA,Columbus,31904,7.0,5.0,1241 Double Church Rd,shavedice foodtrucks,32.5563,-84.9738
2,MrQdSCEP93ZnQzk1hNen3A,The Frigid Frog Shaved Ice,GA,Columbus,31909,1.0,5.0,6361 Talokas Ln,shavedice,32.5363467860886,-84.8777199577245
5,5Gj2F0oziS-C0fGLvQcItg,The Ice Cream Girl and Co,GA,Columbus,31904,1.0,5.0,1241 Double Churches Rd,shavedice foodtrucks,32.5563,-84.9738
0,5LEGNwLDUQU8eIDj6XDerA,Ice Queen,GA,Columbus,31909,26.0,4.5,6600 Whittlesey Blvd,icecream bubbletea indpak,32.548147,-84.935402
1,f1OeNz6RGQROUi1kof1MUQ,Kung Fu Tea,GA,Columbus,31904,30.0,4.5,2505 Airport Thruway,bubbletea coffee juicebars,32.5216953282812,-84.9571559
2,2JivJ_gWG30qsbp_OAQPRg,Gongcha Columbus,GA,Columbus,31904,6.0,4.0,5592 Whitesville Rd,coffee,32.52335,-84.95791
5,LVoIwOXuu4g4-44GBtJEvA,YummyVilla,GA,Columbus,31909,19.0,3.5,5295 Whittlesey Blvd,icecream bubbletea,32.54162,-84.95047
6,NEk_Iesr8NkHYMGEIDgrnA,JL Japanese Express,GA,Columbus,31909,31.0,3.5,5555 Whittlesey Blvd,teppanyaki sushi bubbletea,32.54755,-84.941262
8,fdPv6zeJL2Yg-qVAk-wyrg,Ice Queen,GA,LaGrange,30240,19.0,4.0,12 N Lafayette Square,bubbletea icecream,33.03960923693925,-85.03137940290326
12,ac54w1G7LqaJwg58NjA9cw,Uptown Vietnam Cuisine,GA,Columbus,31901,157.0,4.0,1250 Broadway,vietnamese,32.4697008155032,-84.9930515729762
14,ew5CKNsjkytah4eAZCqn_A,GongCha Columbus,GA,Columbus,31904,1.0,5.0,5592 Whiteville Rd,bubbletea,32.52310146059817,-84.95759405999787
15,fHdR-rD8aN2hM4eylfwwcw,Chick Land,GA,Columbus,31904,7.0,3.0,1056 Manchester Expy,tradamerican cheesesteaks,32.5070560102119,-84.9777837734389
16,t9kaZdrlgnkkoogvMTGGFQ,Sunny Wings & Burgers,GA,Columbus,31904,3.0,3.0,1790 Williams Rd,cheesesteaks burgers chicken_wings,32.568657,-84.9665764
3,Lu2Fg2a4j_3WSgaisoAgEA,Blue Moon Ice Cream & Brick Oven Pizzeria,GA,Albany,31707,3.0,2.5,2601 Dawson Rd,icecream pizza,31.617532,-84.216583
3,ToTB5w_rvRIcEEfsBrzDug,Pelican's Snoballs - Newnan,GA,Newnan,30263,1.0,5.0,471 Hwy 29 N,shavedice,33.399457,-84.79517
5,OAlNF8iyA4Epghytkgn3KA,Beez Freeze,GA,Senoia,30276,12.0,4.5,75 Main St,shavedice foodtrucks,33.3017976,-84.5538844
6,IVH-v_Wv-jdLXlzltQUCaQ,The Frigid Frog of West Georgia,GA,Newnan,30263,1.0,5.0,203 Roscoe Rd,shavedice,33.3991071389885,-84.8063950090454
12,Y6qgeO3ahF9Ucw4ju2GzKg,Chick-fil-A,GA,Fayetteville,30214,151.0,3.5,600 Lanier Ave W,hotdogs chickenshop,33.4465449,-84.4677301
2,rP2V9lArtMtuTN8d-IhOAg,Poke City,GA,Newnan,30265,38.0,4.5,314B Newnan Crossing Bypass,poke salad juicebars,33.39016,-84.7642
4,BNNcsSaqilVvVDeGqoZCkQ,Sweet Tea Lounge,GA,Peachtree City,30269,4.0,3.0,2705 Hwy 54 W,bubbletea coffee acaibowls,33.39734090808844,-84.5972405
8,IVtl6m6G-7ttnrnweJVq1A,Sweet Krunch,GA,Newnan,30265,11.0,3.5,1111 GA-34,asianfusion,33.39610304553337,-84.74236215777816
9,oNfX4C1D-UMbwtl5VrjNyw,Oriental Marketplace,GA,Newnan,30265,99.0,5.0,1485 Hwy 34 E,gourmet bubbletea grocery,33.3986755111854,-84.7303108870983
14,NRvo5rw8ovqeDhKORbEX5g,AZN Sandwich Bar,GA,Fayetteville,30214,123.0,4.5,790 Glynn St S,asianfusion sandwiches juicebars,33.4341013841749,-84.4561059772968
16,p54zLfDDFI9oFodAJTXVxA,Donut Worry - Fayetteville,GA,Fayetteville,30214,2.0,4.0,539 N Glynn St,donuts bubbletea sandwiches,33.45919400505196,-84.4521759
18,N4UfmaNg-la2zfii-Sw6CQ,King Kong Milktea & Smoothie,GA,Hampton,30228,3.0,3.0,1985 McDonough Rd,bubbletea juicebars,33.446550397865,-84.32613494443528
21,3L8PV3_5BQWU0PATwUzNlw,Viet's Cuisine,GA,Peachtree City,30269,138.0,4.0,2828 GA-54,vietnamese,33.395234,-84.6049984171987
22,Uvu_YwmR8owxtRqV1CMDaA,AZN Sandwich Bar - Peachtree City,GA,Peachtree City,30269,22.0,4.0,608 Crosstown Dr,sandwiches juicebars asianfusion,33.3752207,-84.5639642
23,iyR7jbOP7jc1IO6GMPo9sg,Garlic Thai Cuisine and Sushi Bar,GA,Newnan,30263,170.0,4.5,16 N Court Sq,thai sushi,33.3752401,-84.8002848
25,Dou7ptq4nmvKgiwhOvF43A,Charm Thai Cuisine,GA,Peachtree City,30269,128.0,4.0,1009 N Peachtree Pkwy,thai,33.439866056111,-84.5887470091778
27,RxT3ws5aBk8_Zm85t9XDCg,Ichiban Japanese Steak House,GA,Griffin,30223,17.0,3.5,1643 N Expy,japanese salad sushi,33.2770701372992,-84.2917519435287
28,WpL4B93keElWecZYXUw3Ow,Truett’s Luau,GA,Fayetteville,30214,84.0,3.0,600 Lanier Ave W,hotdogs sandwiches chickenshop,33.4467408,-84.4640555
30,pTKH_klT81EOwHcU3gSmdA,Yi Fang Taiwan Fruit Tea,OR,Portland,97206,34.0,4.5,8136 Se Foster Rd,bubbletea juicebars,45.482671,-122.579569
14,n0UN2PvL2lT0Z28iiGGFDA,Boba Theory,GA,Morrow,30260,112.0,4.5,1585 Lake Harbin Rd,coffee bubbletea,33.5829757797945,-84.3385916948318
25,Vz9kkb1K1qIP-io4Y5hXkQ,Gong Cha,GA,Morrow,30260,17.0,4.0,6233 Jonesboro Rd,bubbletea coffee icecream,33.585157,-84.3392701793353
30,rGfh29te6WbPhMnt-ib1RQ,King Kong Milktea & Smoothie,GA,Morrow,30260,1.0,5.0,1500 Mt Zion Rd,bubbletea juicebars asianfusion,33.571998890341966,-84.33937389403582
33,tVVWAma3pxqLUQHru8nqbQ,Quickly Morrow,GA,Lake City,30260,24.0,3.5,5299 Jonesboro Rd,coffee,33.6106679579811,-84.3471407407407
47,Hn5R4eNfHTSho87QxIUHOQ,KAWA 18 RAMEN,GA,FOREST PARK,30297,38.0,4.5,4035 Jonesboro Rd,ramen,33.644699,-84.364612
5,AqhVJtLhFAUTvw26le1ikA,Argo Tea,GA,Atlanta,30320,104.0,2.0,6000 N Terminal Pkwy,coffee breakfast_brunch,33.6408688797158,-84.4425984299732
6,Qygj2Phd7ILyFoajsuLpuQ,Dua Hapeville,GA,Hapeville,30354,107.0,3.5,760 S Central Ave,vietnamese,33.66137,-84.41421
24,atpf1dh2ZjzwevYAUZr8jg,Hmart,GA,Riverdale,30274,96.0,3.5,6335 Highway 85,grocery korean seafoodmarkets,33.5829613763376,-84.4122898893941
25,RRTA8rRQY--kIr-gSMRs3A,Eat More Korean,GA,Morrow,30260,92.0,4.5,1940 Mt Zion Rd,korean bubbletea bbq,33.56686,-84.32615
33,Ax9c1XALe5FoydbKxAfjJQ,Hot Cafe,GA,Atlanta,30349,134.0,4.0,5286 Riverdale Rd,thai laotian chinese,33.6110495292005,-84.4361319072708
34,qmP-K8kG_vGOjk0NeYEsmw,Fusion House,GA,Riverdale,30274,67.0,4.0,6497 Hwy 85,vietnamese thai asianfusion,33.5772826,-84.4122573
41,te2WC1nqVWUTmOew3OkKXA,Zab-E-Lee Thai & Sushi Restaurant,GA,College Park,30337,379.0,4.0,4837 Old National Hwy,thai sushi seafood,33.623882664158,-84.4765850163679
47,GyT4vBdZGCNFQpIBdi31eQ,Jpresso,GA,Atlanta,30354,77.0,5.0,407 N Central Ave,coffee breakfast_brunch sandwiches,33.655763,-84.402039
49,OOeAK34f-MH1TTo_qnXkkw,Pho Dai Loi,GA,Forest Park,30297,399.0,4.5,4061 Jonesboro Rd,vietnamese,33.6438,-84.36439
27,4Wqj_yFOQj_ecnxKcn8aAg,VN Pho,GA,Morrow,30260,229.0,4.0,6363 Jonesboro Rd,vietnamese,33.581604,-84.340576
34,U5HlNoC33RQFuxVwIezc8w,Pho Ngon So1,GA,Lake City,30260,41.0,4.0,5372 Jonesboro Rd,vietnamese,33.608799,-84.345052
8,iySk-C-2UfsuH0Z0RfaX0g,Maynard’s Ice cream & Cafe,SC,Port Royal,29935,12.0,5.0,1115 Paris Ave,donuts icecream shavedice,32.3773235668124,-80.6927979407155
10,iT7AsxbMViq2kWRxqgB15w,Mameem & Maudie- Beaufort,SC,Beaufort,29907,20.0,4.5,81 Sea Island Pkwy,cafes sandwiches icecream,32.4179287,-80.657881
16,ndlkcBuq5N2GMNMmAiKxjg,Ocha Noodle cafe,SC,Beaufort,29902,53.0,4.5,1209 Boundary St,ramen noodles,32.44011,-80.67562
7,5WdSgLWig3NZ29atGNesDg,Island Pho & Bubble Tea,GA,St Simons Island,31522,121.0,4.5,111 Longview Plz,vietnamese soup bubbletea,31.162313410136605,-81.38784497522056
1,pGrjOGSVHmo1efpwjputyw,Freedom Ice,FL,Yulee,32097,1.0,5.0,,shavedice foodtrucks,30.63212,-81.60347
0,jTpOhFgjzobFYl39gH3BTw,Coneheads,GA,Adel,31620,1.0,5.0,401 W Fourth St,shavedice icecream,31.13573,-83.4278
1,MoW18ueN3Wkb4UcYajgAnw,Talk Of The Town Nutrition,GA,Valdosta,31602,2.0,5.0,2941 N Ashley St,juicebars bubbletea breakfast_brunch,30.87232,-83.28889
2,5Wirz6nKHIUOMqIuYoh2aQ,DeNucci's,FL,Fernandina Beach,32034,125.0,4.0,2210 Sadler Rd,icecream hotdog,30.6398177,-81.444442
1,MQARuppKrLaxrXK0p5VgqA,Kona Ice of Amelia Island,FL,Fernandina Beach,32034,2.0,4.5,5047 First Coast Hwy,icecream foodtrucks shavedice,30.5852772509023,-81.456116824648
2,WesFQrfxCTAPOQf3LoNVrA,Island Dream Food Truck,FL,Jacksonville,32208,10.0,5.0,7841 Lem Turner Ave,foodtrucks shavedice,30.3920449175403,-81.6797031462193
0,ed80R3SJDAjv-HFtA1mfug,Kona Ice Of Lowndes,GA,Valdosta,31601,1.0,5.0,,shavedice foodtrucks,30.83712,-83.28162
1,S5uwlo_1_cZljTEj7xmetQ,The Front Porch,GA,Valdosta,31601,12.0,4.5,322 St Augustine Rd,desserts shavedice icecream,30.83112,-83.31047
2,RAmoXKIC2TiPpHhftTdnHg,Snopocalypse,GA,Valdosta,31601,15.0,4.5,700 S Patterson St,shavedice icecream,30.822559826939,-83.2748681027191
1,iyjz9LDEGalb8YWXInPOdA,Pelican's Snoballs,FL,Lake City,32055,1.0,5.0,1389 W US Hwy 90,shavedice,30.1836068183184,-82.6561834663153
2,tiDKJdj_LX1EbpwzIbD-Sw,Tikiz Shaved Ice & Ice Cream,FL,Ponte Vedra,32081,7.0,4.5,,foodtrucks icecream shavedice,30.1163463592529,-81.4134674072266
4,wyUZRBw19B0hMXUO73xg2Q,Pelican's SnoBalls- Jax Beach,FL,Jacksonville Beach,32250,50.0,4.5,1029 3rd St N,desserts icecream shavedice,30.29818,-81.39347
6,BldihP6NZ62zSktcf9zGGQ,Island Dream Authentic Italian Ice,FL,Jacksonville,32225,4.0,5.0,9501 Arlington Expy,desserts shavedice,30.322290910538,-81.5514825962657
7,llwWqCuMZVapvdcqa8B9Yg,Rita's Italian Ice,FL,Jacksonville Beach,32250,76.0,4.0,393 3rd St N,icecream desserts shavedice,30.29166,-81.39209
8,lE3sNJSrjaDkLqodKOCkBw,Jeremiah's Italian Ice,FL,Jacksonville Beach,32250,19.0,4.5,1500 Beach Blvd,desserts shavedice icecream,30.28746065865665,-81.40851438045502
9,rQOhzcPinS13-gwSI4Lzhw,Jeremiah's Italian Ice,FL,Jacksonville,32257,95.0,4.5,9891 San Jose Blvd,desserts icecream shavedice,30.197929,-81.620582
10,mZeaBt-wnskLkbVS4UHHaA,Halo‐Halong Sangkap Pinoy Eats,FL,Jacksonville,32244,8.0,5.0,,foodtrucks shavedice catering,30.193952993404153,-81.8226182833314
11,IrGH5udv7CWlw3GpetXN5A,Frozen Sweets Truck,FL,Jacksonville,32210,7.0,5.0,,shavedice icecream foodtrucks,30.2533321380615,-81.7253036499023
13,Zem3weYf85T4GPz4WEJP0g,The Sweetest Sisters,FL,Jacksonville,32221,1.0,5.0,,shavedice foodtrucks desserts,30.2920761108398,-81.8024673461914
14,qK7PLbrn9DQQeLYXurzDIA,Jeremiah's Italian Ice,FL,Jacksonville Beach,32250,2.0,4.5,1500 Beach Blvd,desserts icecream shavedice,30.2875133,-81.40851429762313
15,CSjvBteoSK5-HRa7OsJUgg,Jollibee,FL,Jacksonville,32225,329.0,3.5,11884 Atlantic Blvd,chickenshop hotdogs,30.31946746348206,-81.49213580499367
